Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
BALBS073,DefaultContrAlign,0.879694462126,0.88025477707,0.879974619598,0.7509025270758123,0.8796944621260344,1.0,0.676375404531,0.783171521036,4,309,309,283,0.030041316513,0.105987055016,2.67346938776,1.0
BALBS073,ProbAlign,0.8860598345,0.886624203822,0.886342019161,0.7617328519855595,0.8860598345003182,0.9967637540453075,0.676375404531,0.783171521036,4,309,308,283,0.030041316513,0.105987055016,2.67346938776,1.0
BALBS073,LINSI,0.88860598345,0.889171974522,0.888888978986,0.7725631768953068,0.8886059834500318,0.9967637540453075,0.676375404531,0.783171521036,4,309,308,283,0.030041316513,0.105987055016,2.67346938776,1.0
BALBS074,SAWA1,0.850029120559,0.851516919487,0.850773020023,0.5719298245614035,0.8500291205591147,1.0,0.551976137211,0.82774049217,6,447,447,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_9,0.850029120559,0.851516919487,0.850773020023,0.5719298245614035,0.8500291205591147,1.0,0.551976137211,0.82774049217,6,447,447,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_8,0.850029120559,0.851516919487,0.850773020023,0.5719298245614035,0.8500291205591147,1.0,0.551976137211,0.82774049217,6,447,447,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_7,0.846849474912,0.846849474912,0.846849474912,0.5649122807017544,0.8468494749124854,1.0044742729306488,0.551976137211,0.82774049217,6,447,449,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_6,0.846849474912,0.846849474912,0.846849474912,0.5649122807017544,0.8468494749124854,1.0044742729306488,0.551976137211,0.82774049217,6,447,449,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_5,0.836459554513,0.832555425904,0.834507490209,0.5228070175438596,0.8364595545134819,1.0223713646532437,0.551976137211,0.82774049217,6,447,457,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_4,0.841470588235,0.834597432905,0.83803401057,0.5228070175438596,0.8414705882352941,1.0313199105145414,0.551976137211,0.82774049217,6,447,461,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_3,0.835200471698,0.826429404901,0.830814938299,0.519298245614035,0.8352004716981132,1.0357941834451903,0.551976137211,0.82774049217,6,447,463,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_2,0.837415166716,0.82788798133,0.832651574023,0.519298245614035,0.8374151667158454,1.0447427293064877,0.551976137211,0.82774049217,6,447,467,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0_1,0.842073897497,0.8243873979,0.833230647698,0.5157894736842106,0.8420738974970202,1.0917225950782998,0.551976137211,0.82774049217,6,447,488,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,SAWA0,0.856034750233,0.804842473746,0.830438611989,0.5017543859649123,0.8560347502327025,1.2013422818791946,0.551976137211,0.82774049217,6,447,537,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,BPPD,0.883632923368,0.817386231039,0.850509577203,0.5157894736842106,0.8836329233680227,1.2348993288590604,0.551976137211,0.82774049217,6,447,552,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,DefaultContrAlign,0.878629500581,0.882730455076,0.880679977828,0.6456140350877193,0.8786295005807201,0.9865771812080537,0.551976137211,0.82774049217,6,447,441,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,ProbAlign,0.881390593047,0.880105017503,0.880747805275,0.5964912280701754,0.8813905930470347,1.0201342281879195,0.551976137211,0.82774049217,6,447,456,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS074,LINSI,0.867388758782,0.864352392065,0.865870575424,0.5894736842105263,0.8673887587822015,0.9955257270693513,0.551976137211,0.82774049217,6,447,445,436,0.317688610122,0.381804623415,16.7868852459,3.0
BALBS075,SAWA1,0.947562776957,0.939926739927,0.943744758442,0.7702127659574468,0.947562776957164,1.0,0.655262104842,0.773109243697,7,238,238,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_9,0.947562776957,0.939926739927,0.943744758442,0.7702127659574468,0.947562776957164,1.0,0.655262104842,0.773109243697,7,238,238,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_8,0.944458158479,0.93431013431,0.939384146395,0.7659574468085106,0.9444581584793879,1.0126050420168067,0.655262104842,0.773109243697,7,238,241,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_7,0.944691358025,0.93431013431,0.939500746167,0.7659574468085106,0.9446913580246914,1.0168067226890756,0.655262104842,0.773109243697,7,238,242,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_6,0.944691358025,0.93431013431,0.939500746167,0.7659574468085106,0.9446913580246914,1.0168067226890756,0.655262104842,0.773109243697,7,238,242,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_5,0.944691358025,0.93431013431,0.939500746167,0.7659574468085106,0.9446913580246914,1.0168067226890756,0.655262104842,0.773109243697,7,238,242,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_4,0.934357195938,0.921123321123,0.92774025853,0.7489361702127659,0.9343571959375774,1.0294117647058822,0.655262104842,0.773109243697,7,238,245,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_3,0.930215293244,0.917948717949,0.924082005596,0.7319148936170212,0.9302152932442465,1.0714285714285714,0.655262104842,0.773109243697,7,238,255,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_2,0.930215293244,0.917948717949,0.924082005596,0.7319148936170212,0.9302152932442465,1.0714285714285714,0.655262104842,0.773109243697,7,238,255,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0_1,0.930215293244,0.917948717949,0.924082005596,0.7319148936170212,0.9302152932442465,1.0714285714285714,0.655262104842,0.773109243697,7,238,255,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,SAWA0,0.939211253454,0.913064713065,0.926137983259,0.7319148936170212,0.9392112534539061,1.1512605042016806,0.655262104842,0.773109243697,7,238,274,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,BPPD,0.932845241101,0.90231990232,0.91758257171,0.7021276595744681,0.9328452411007322,1.1176470588235294,0.655262104842,0.773109243697,7,238,266,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,DefaultContrAlign,0.97559189651,0.976068376068,0.975830136289,0.902127659574468,0.9755918965096412,1.0,0.655262104842,0.773109243697,7,238,238,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,ProbAlign,0.972893772894,0.972893772894,0.972893772894,0.8723404255319149,0.9728937728937729,1.0084033613445378,0.655262104842,0.773109243697,7,238,240,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS075,LINSI,0.9482548206,0.948717948718,0.948486384659,0.8468085106382979,0.9482548206004393,1.0,0.655262104842,0.773109243697,7,238,238,226,0.0654884565556,0.119447779112,5.23684210526,2.0
BALBS077,SAWA1,0.774460049569,0.721257419213,0.747858734391,0.29581151832460734,0.7744600495692199,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_9,0.774460049569,0.721257419213,0.747858734391,0.29581151832460734,0.7744600495692199,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_8,0.774460049569,0.721257419213,0.747858734391,0.29581151832460734,0.7744600495692199,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_7,0.774460049569,0.721257419213,0.747858734391,0.29581151832460734,0.7744600495692199,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_6,0.774460049569,0.721257419213,0.747858734391,0.29581151832460734,0.7744600495692199,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_5,0.774460049569,0.721257419213,0.747858734391,0.29581151832460734,0.7744600495692199,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_4,0.792533081285,0.737304902176,0.764918991731,0.2931937172774869,0.7925330812854442,1.0196399345335516,0.292837334061,0.948854337152,9,2444,2492,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_3,0.792533081285,0.737304902176,0.764918991731,0.2931937172774869,0.7925330812854442,1.0196399345335516,0.292837334061,0.948854337152,9,2444,2492,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_2,0.796569795141,0.735106616839,0.76583820599,0.28534031413612565,0.7965697951405432,1.025368248772504,0.292837334061,0.948854337152,9,2444,2506,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0_1,0.812318489835,0.737854473511,0.775086481673,0.2931937172774869,0.8123184898354308,1.0474631751227497,0.292837334061,0.948854337152,9,2444,2560,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,SAWA0,0.86223314391,0.617058694219,0.739645919064,0.2643979057591623,0.8622331439103056,1.1808510638297873,0.292837334061,0.948854337152,9,2444,2886,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,BPPD,0.885097583043,0.752692899538,0.81889524129,0.31413612565445026,0.885097583042523,1.1563011456628478,0.292837334061,0.948854337152,9,2444,2826,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,DefaultContrAlign,0.810444662952,0.815344031655,0.812894347304,0.35602094240837695,0.8104446629520375,1.0020458265139116,0.292837334061,0.948854337152,9,2444,2449,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,ProbAlign,0.830159260497,0.819300945263,0.82473010288,0.3743455497382199,0.8301592604967145,1.01759410801964,0.292837334061,0.948854337152,9,2444,2487,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS077,LINSI,0.816013252347,0.812156517916,0.814084885131,0.36910994764397903,0.8160132523467697,0.997545008183306,0.292837334061,0.948854337152,9,2444,2438,2314,2.55763314733,0.786279323513,134.069767442,3.0
BALBS078,SAWA1,0.649695121951,0.633848899465,0.641772010708,0.0,0.6496951219512195,0.9912087912087912,0.280759240759,0.938461538462,11,455,451,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_9,0.649695121951,0.633848899465,0.641772010708,0.0,0.6496951219512195,0.9912087912087912,0.280759240759,0.938461538462,11,455,451,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_8,0.683195592287,0.663890541344,0.673543066815,0.0,0.6831955922865014,0.9934065934065934,0.280759240759,0.938461538462,11,455,452,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_7,0.667277726856,0.649613325402,0.658445526129,0.0,0.6672777268560953,0.9956043956043956,0.280759240759,0.938461538462,11,455,453,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_6,0.667277726856,0.649613325402,0.658445526129,0.0,0.6672777268560953,0.9956043956043956,0.280759240759,0.938461538462,11,455,453,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_5,0.851770604826,0.808447352766,0.830108978796,0.4019607843137255,0.8517706048260734,1.065934065934066,0.280759240759,0.938461538462,11,455,485,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_4,0.851770604826,0.808447352766,0.830108978796,0.4019607843137255,0.8517706048260734,1.065934065934066,0.280759240759,0.938461538462,11,455,485,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_3,0.853841349157,0.813206424747,0.833523886952,0.38235294117647056,0.853841349156777,1.0703296703296703,0.280759240759,0.938461538462,11,455,487,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_2,0.835106382979,0.793872694825,0.814489538902,0.35294117647058826,0.8351063829787234,1.0813186813186813,0.280759240759,0.938461538462,11,455,492,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0_1,0.826947236181,0.783164782867,0.805056009524,0.35294117647058826,0.8269472361809045,1.0923076923076922,0.280759240759,0.938461538462,11,455,497,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,SAWA0,0.884379263302,0.771267102915,0.827823183108,0.3431372549019608,0.8843792633015006,1.2659340659340659,0.280759240759,0.938461538462,11,455,576,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,BPPD,0.908049965302,0.778405710886,0.843227838094,0.38235294117647056,0.9080499653018737,1.2615384615384615,0.280759240759,0.938461538462,11,455,574,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,DefaultContrAlign,0.862932061979,0.861392028554,0.862162045266,0.45098039215686275,0.8629320619785459,1.0285714285714285,0.280759240759,0.938461538462,11,455,468,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,ProbAlign,0.854485448545,0.847114812612,0.850800130578,0.4019607843137255,0.8544854485448545,1.0065934065934066,0.280759240759,0.938461538462,11,455,458,371,1.23074451204,0.772427572428,66.6551724138,2.0
BALBS078,LINSI,0.896572641796,0.879238548483,0.887905595139,0.4215686274509804,0.8965726417955717,0.9978021978021978,0.280759240759,0.938461538462,11,455,454,371,1.23074451204,0.772427572428,66.6551724138,2.0
